statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S6151,0,6,37,264,0.0
S6152,0,6,17,284,0.0
S6153,0,6,17,284,0.0
S6154,0,6,17,284,0.0
S6155,0,6,17,284,0.0
S6156,0,6,16,285,0.0
S6157,0,6,16,285,0.0
S6158,0,6,1,300,0.0
S6159,0,6,1,300,0.0
S6160,0,6,17,284,0.0
S6161,0,6,14,287,0.0
S6162,0,6,14,287,0.0
S6163,0,6,14,287,0.0
S6164,0,6,14,287,0.0
S6165,0,6,14,287,0.0
S6166,0,6,14,287,0.0
S6167,0,6,13,288,0.0
S6168,0,6,13,288,0.0
S6169,0,6,13,288,0.0
S6170,0,6,13,288,0.0
S6171,0,6,13,288,0.0
S6172,0,6,13,288,0.0
S6173,0,6,17,284,0.0
S6174,0,6,38,263,0.0
S6175,0,6,39,262,0.0
S6176,0,6,39,262,0.0
S6177,0,6,39,262,0.0
S6178,0,6,39,262,0.0
S6179,0,6,39,262,0.0
S6180,0,6,39,262,0.0
S6181,0,6,39,262,0.0
S6182,0,6,39,262,0.0
S6183,0,6,14,287,0.0
S6184,0,6,14,287,0.0
S6185,0,6,14,287,0.0
S6186,0,6,14,287,0.0
S6187,0,6,1,300,0.0
S6188,0,6,1,300,0.0
S6189,0,6,14,287,0.0
S6190,0,6,14,287,0.0
S6191,0,6,14,287,0.0
S6192,0,6,14,287,0.0
S6193,0,6,39,262,0.0
S6194,0,6,39,262,0.0
S6195,0,6,39,262,0.0
S6196,0,6,36,265,0.0
S6197,0,6,39,262,0.0
S6198,0,6,26,275,0.0
S6199,0,6,39,262,0.0
S6200,0,6,39,262,0.0
S6201,0,6,39,262,0.0
S6202,0,6,37,264,0.0
S6203,0,6,37,264,0.0
S6204,0,6,37,264,0.0
S6205,0,6,37,264,0.0
S6206,0,6,41,260,0.0
S6207,0,6,3,298,0.0
S6208,0,6,3,298,0.0
S6209,0,6,3,298,0.0
S6210,0,6,3,298,0.0
S6211,0,6,3,298,0.0
S6212,0,6,3,298,0.0
S6213,0,6,40,261,0.0
S6214,0,6,16,285,0.0
S6215,0,6,40,261,0.0
S6216,0,6,86,215,0.0
S6217,0,6,86,215,0.0
S6218,0,6,86,215,0.0
S6219,0,6,86,215,0.0
S6220,0,6,86,215,0.0
S6221,0,6,86,215,0.0
S6222,0,6,39,262,0.0
S6223,0,6,39,262,0.0
S6224,0,6,39,262,0.0
S6225,0,6,4,297,0.0
S6226,0,6,39,262,0.0
S6227,0,6,39,262,0.0
S6228,0,6,39,262,0.0
S6229,0,6,39,262,0.0
S6230,0,6,39,262,0.0
S6231,0,6,39,262,0.0
S6232,0,6,39,262,0.0
S6233,0,6,39,262,0.0
S6234,0,6,39,262,0.0
S6235,0,6,39,262,0.0
S6236,0,6,39,262,0.0
S6237,0,6,39,262,0.0
S6238,0,6,39,262,0.0
S6239,0,6,1,300,0.0
S6240,0,6,39,262,0.0
S6241,0,6,39,262,0.0
S6242,0,6,39,262,0.0
S6243,0,6,39,262,0.0
S6244,0,6,39,262,0.0
S6245,0,6,39,262,0.0
S6246,0,6,2,299,0.0
S6247,0,6,39,262,0.0
S6248,0,6,39,262,0.0
S6249,0,6,39,262,0.0
S6250,0,6,14,287,0.0
S6251,0,6,14,287,0.0
S6252,0,6,25,276,0.0
S6253,0,6,1,300,0.0
S6254,0,6,1,300,0.0
S6255,0,6,25,276,0.0
S6256,0,6,25,276,0.0
S6257,0,6,25,276,0.0
S6258,0,6,39,262,0.0
S6259,0,6,39,262,0.0
S6260,0,6,39,262,0.0
S6261,0,6,39,262,0.0
S6262,0,6,39,262,0.0
S6263,0,6,4,297,0.0
S6264,0,6,4,297,0.0
S6265,0,6,4,297,0.0
S6266,0,6,4,297,0.0
S6267,0,6,38,263,0.0
S6268,0,6,17,284,0.0
S6269,0,6,21,280,0.0
S6270,0,6,21,280,0.0
S6271,0,6,21,280,0.0
S6272,0,6,21,280,0.0
S6273,0,6,21,280,0.0
S6274,0,6,38,263,0.0
S6275,0,6,38,263,0.0
S6276,0,6,38,263,0.0
S6277,0,6,38,263,0.0
S6278,0,6,38,263,0.0
S6279,0,6,38,263,0.0
S6280,0,6,38,263,0.0
S6281,0,6,38,263,0.0
S6282,0,6,38,263,0.0
S6283,0,6,38,263,0.0
S6284,0,6,38,263,0.0
S6285,0,6,38,263,0.0
S6286,0,6,38,263,0.0
S6287,0,6,38,263,0.0
S6288,0,6,38,263,0.0
S6289,0,6,38,263,0.0
S6290,0,6,38,263,0.0
S6291,0,6,38,263,0.0
S6292,0,6,38,263,0.0
S6293,0,6,38,263,0.0
S6294,0,6,38,263,0.0
S6295,0,6,38,263,0.0
S6296,0,6,38,263,0.0
S6297,0,6,38,263,0.0
S6298,0,6,1,300,0.0
S6299,0,6,1,300,0.0
S6300,0,6,37,264,0.0
S6301,0,6,37,264,0.0
S6302,0,6,38,263,0.0
S6303,0,6,38,263,0.0
S6304,0,6,38,263,0.0
S6305,0,6,38,263,0.0
S6306,0,6,38,263,0.0
S6307,0,6,38,263,0.0
S6308,0,6,38,263,0.0
S6309,0,6,1,300,0.0
S6310,0,6,37,264,0.0
S6311,0,6,38,263,0.0
S6312,0,6,38,263,0.0
S6313,0,6,38,263,0.0
S6314,0,6,38,263,0.0
S6315,0,6,38,263,0.0
S6316,0,6,38,263,0.0
S6317,0,6,38,263,0.0
S6318,0,6,1,300,0.0
S6319,0,6,1,300,0.0
S6320,0,6,1,300,0.0
S6321,0,6,1,300,0.0
S6322,0,6,1,300,0.0
S6323,0,6,1,300,0.0
S6324,0,6,1,300,0.0
S6325,0,6,40,261,0.0
S6326,0,6,40,261,0.0
S6327,0,6,40,261,0.0
S6328,0,6,40,261,0.0
S6329,0,6,40,261,0.0
S6330,0,6,40,261,0.0
S6331,0,6,40,261,0.0
S6332,0,6,40,261,0.0
S6333,0,6,40,261,0.0
S6334,0,6,40,261,0.0
S6335,0,6,40,261,0.0
S6336,0,6,40,261,0.0
S6337,0,6,40,261,0.0
S6338,0,6,40,261,0.0
S6339,0,6,40,261,0.0
S6340,0,6,40,261,0.0
S6341,0,6,1,300,0.0
S6342,0,6,40,261,0.0
S6343,0,6,40,261,0.0
S6344,0,6,39,262,0.0
S6345,0,6,1,300,0.0
S6346,0,6,1,300,0.0
S6347,0,6,1,300,0.0
S6348,0,6,1,300,0.0
S6349,0,6,1,300,0.0
S6350,0,6,1,300,0.0
S6351,0,6,1,300,0.0
S6352,0,6,1,300,0.0
S6353,0,6,1,300,0.0
S6354,0,6,1,300,0.0
S6355,0,6,1,300,0.0
S6356,0,6,1,300,0.0
S6357,0,6,1,300,0.0
S6358,0,6,1,300,0.0
S6359,0,6,1,300,0.0
S6360,0,6,1,300,0.0
S6361,0,6,17,284,0.0
S6362,0,6,39,262,0.0
S6363,0,6,39,262,0.0
S6364,0,6,39,262,0.0
S6365,0,6,22,279,0.0
S6366,0,6,39,262,0.0
S6367,0,6,39,262,0.0
S6368,0,6,14,287,0.0
S6369,0,6,38,263,0.0
S6370,0,6,39,262,0.0
S6371,0,6,10,291,0.0
S6372,0,6,10,291,0.0
S6373,0,6,14,287,0.0
S6374,0,6,14,287,0.0
S6375,0,6,14,287,0.0
S6376,0,6,14,287,0.0
S6377,0,6,14,287,0.0
S6378,0,6,14,287,0.0
S6379,0,6,14,287,0.0
S6380,0,6,14,287,0.0
S6381,0,6,39,262,0.0
S6382,0,6,39,262,0.0
S6383,0,6,30,271,0.0
S6384,0,6,16,285,0.0
S6385,0,6,39,262,0.0
S6386,0,6,39,262,0.0
S6387,0,6,39,262,0.0
S6388,0,6,40,261,0.0
S6389,0,6,17,284,0.0
S6390,0,6,40,261,0.0
S6391,0,6,23,278,0.0
S6392,0,6,42,259,0.0
S6393,0,6,42,259,0.0
S6394,0,6,42,259,0.0
S6395,0,6,42,259,0.0
S6396,0,6,42,259,0.0
S6397,0,6,39,262,0.0
S6398,0,6,39,262,0.0
S6399,0,6,39,262,0.0
S6400,0,6,39,262,0.0
S6401,0,6,39,262,0.0
S6402,0,6,39,262,0.0
S6403,0,6,39,262,0.0
S6404,0,6,61,240,0.0
S6405,0,6,61,240,0.0
S6406,0,6,61,240,0.0
S6407,0,6,61,240,0.0
S6408,0,6,16,285,0.0
S6409,0,6,16,285,0.0
S6410,0,6,16,285,0.0
S6411,0,6,1,300,0.0
S6412,0,6,14,287,0.0
S6413,0,6,16,285,0.0
S6414,0,6,16,285,0.0
S6415,0,6,16,285,0.0
S6416,0,6,16,285,0.0
S6417,0,6,16,285,0.0
S6418,0,6,16,285,0.0
S6419,0,6,16,285,0.0
S6420,0,6,16,285,0.0
S6421,0,6,16,285,0.0
S6422,0,6,16,285,0.0
S6423,0,6,16,285,0.0
S6424,0,6,1,300,0.0
S6425,0,6,16,285,0.0
S6426,0,6,1,300,0.0
S6427,0,6,16,285,0.0
S6428,0,6,16,285,0.0
S6429,0,6,16,285,0.0
S6430,0,6,16,285,0.0
S6431,0,6,16,285,0.0
S6432,0,6,16,285,0.0
S6433,0,6,16,285,0.0
S6434,0,6,16,285,0.0
S6435,0,6,16,285,0.0
S6436,0,6,16,285,0.0
S6437,0,6,1,300,0.0
S6438,1,5,172,129,0.031039
S6439,1,5,172,129,0.031039
S6440,0,6,7,294,0.0
S6441,0,6,7,294,0.0
S6442,0,6,7,294,0.0
S6443,1,5,172,129,0.031039
S6444,1,5,172,129,0.031039
S6445,1,5,172,129,0.031039
S6446,1,5,172,129,0.031039
S6447,1,5,172,129,0.031039
S6448,1,5,172,129,0.031039
S6449,1,5,172,129,0.031039
S6450,1,5,172,129,0.031039
S6451,1,5,172,129,0.031039
S6452,1,5,172,129,0.031039
S6453,1,5,172,129,0.031039
S6454,1,5,172,129,0.031039
S6455,1,5,172,129,0.031039
S6456,1,5,172,129,0.031039
S6457,1,5,172,129,0.031039
S6458,1,5,172,129,0.031039
S6459,0,6,5,296,0.0
S6460,0,6,5,296,0.0
S6461,0,6,5,296,0.0
S6462,0,6,5,296,0.0
S6463,0,6,5,296,0.0
S6464,0,6,5,296,0.0
S6465,1,5,172,129,0.031039
S6466,0,6,6,295,0.0
S6467,0,6,6,295,0.0
S6468,0,6,6,295,0.0
S6469,0,6,6,295,0.0
S6470,0,6,6,295,0.0
S6471,0,6,6,295,0.0
S6472,1,5,172,129,0.031039
S6473,1,5,172,129,0.031039
S6474,1,5,142,159,0.034139
S6475,0,6,90,211,0.0
S6476,0,6,90,211,0.0
S6477,0,6,90,211,0.0
S6478,0,6,7,294,0.0
S6479,0,6,83,218,0.0
S6480,0,6,83,218,0.0
S6481,1,5,172,129,0.031039
S6482,1,5,89,212,0.043033
S6483,1,5,172,129,0.031039
S6484,1,5,93,208,0.042108
S6485,0,6,137,164,0.0
S6486,0,6,137,164,0.0
S6487,0,6,67,234,0.0
S6488,0,6,90,211,0.0
S6489,0,6,4,297,0.0
S6490,0,6,22,279,0.0
S6491,0,6,22,279,0.0
S6492,0,6,22,279,0.0
S6493,0,6,22,279,0.0
S6494,0,6,22,279,0.0
S6495,0,6,22,279,0.0
S6496,0,6,22,279,0.0
S6497,0,6,22,279,0.0
S6498,0,6,22,279,0.0
S6499,0,6,22,279,0.0
S6500,0,6,9,292,0.0
S6501,0,6,9,292,0.0
S6502,0,6,22,279,0.0
S6503,0,6,22,279,0.0
S6504,0,6,22,279,0.0
S6505,0,6,22,279,0.0
S6506,0,6,22,279,0.0
S6507,0,6,22,279,0.0
S6508,0,6,22,279,0.0
S6509,0,6,22,279,0.0
S6510,0,6,22,279,0.0
S6511,0,6,22,279,0.0
S6512,0,6,22,279,0.0
S6513,0,6,22,279,0.0
S6514,0,6,22,279,0.0
S6515,0,6,22,279,0.0
S6516,0,6,17,284,0.0
S6517,0,6,9,292,0.0
S6518,0,6,3,298,0.0
S6519,0,6,3,298,0.0
S6520,0,6,3,298,0.0
S6521,0,6,10,291,0.0
S6522,0,6,10,291,0.0
S6523,0,6,1,300,0.0
S6524,0,6,2,299,0.0
S6525,0,6,2,299,0.0
S6526,0,6,2,299,0.0
S6527,0,6,2,299,0.0
S6528,0,6,2,299,0.0
S6529,0,6,2,299,0.0
S6530,0,6,2,299,0.0
S6531,0,6,2,299,0.0
S6532,0,6,2,299,0.0
S6533,0,6,4,297,0.0
S6534,0,6,4,297,0.0
S6535,0,6,4,297,0.0
S6536,0,6,4,297,0.0
S6537,0,6,4,297,0.0
S6538,0,6,4,297,0.0
S6539,0,6,1,300,0.0
S6540,0,6,3,298,0.0
S6541,0,6,3,298,0.0
S6542,0,6,3,298,0.0
S6543,0,6,2,299,0.0
S6544,0,6,2,299,0.0
S6545,0,6,22,279,0.0
S6546,0,6,22,279,0.0
S6547,0,6,22,279,0.0
S6548,0,6,22,279,0.0
S6549,0,6,22,279,0.0
S6550,0,6,22,279,0.0
S6551,0,6,22,279,0.0
S6552,0,6,22,279,0.0
S6553,0,6,22,279,0.0
S6554,0,6,22,279,0.0
S6555,0,6,22,279,0.0
S6556,0,6,22,279,0.0
S6557,0,6,22,279,0.0
S6558,0,6,22,279,0.0
S6559,0,6,22,279,0.0
S6560,0,6,22,279,0.0
S6561,0,6,22,279,0.0
S6562,0,6,22,279,0.0
S6563,0,6,22,279,0.0
S6564,0,6,22,279,0.0
S6565,0,6,22,279,0.0
S6566,0,6,22,279,0.0
S6567,0,6,22,279,0.0
S6568,0,6,22,279,0.0
S6569,0,6,22,279,0.0
S6570,0,6,22,279,0.0
S6571,0,6,22,279,0.0
S6572,0,6,22,279,0.0
S6573,0,6,22,279,0.0
S6574,0,6,22,279,0.0
S6575,0,6,22,279,0.0
S6576,0,6,22,279,0.0
S6577,0,6,22,279,0.0
S6578,0,6,22,279,0.0
S6579,0,6,22,279,0.0
S6580,0,6,22,279,0.0
S6581,0,6,22,279,0.0
S6582,0,6,22,279,0.0
S6583,0,6,22,279,0.0
S6584,0,6,22,279,0.0
S6585,0,6,22,279,0.0
S6586,0,6,22,279,0.0
S6587,0,6,22,279,0.0
S6588,0,6,22,279,0.0
S6589,0,6,22,279,0.0
S6590,0,6,22,279,0.0
S6591,0,6,22,279,0.0
S6592,0,6,22,279,0.0
S6593,0,6,22,279,0.0
S6594,0,6,22,279,0.0
S6595,0,6,22,279,0.0
S6596,0,6,22,279,0.0
S6597,0,6,22,279,0.0
S6598,0,6,22,279,0.0
S6599,0,6,22,279,0.0
S6600,0,6,22,279,0.0
S6601,0,6,22,279,0.0
S6602,0,6,22,279,0.0
S6603,0,6,22,279,0.0
S6604,0,6,22,279,0.0
S6605,0,6,22,279,0.0
S6606,0,6,22,279,0.0
S6607,0,6,22,279,0.0
S6608,0,6,3,298,0.0
S6609,0,6,22,279,0.0
S6610,0,6,22,279,0.0
S6611,0,6,1,300,0.0
S6612,0,6,1,300,0.0
S6613,0,6,1,300,0.0
S6614,0,6,1,300,0.0
S6615,0,6,1,300,0.0
S6616,0,6,1,300,0.0
S6617,0,6,1,300,0.0
S6618,0,6,1,300,0.0
S6619,0,6,1,300,0.0
S6620,0,6,1,300,0.0
S6621,0,6,22,279,0.0
S6622,0,6,22,279,0.0
S6623,0,6,22,279,0.0
S6624,0,6,22,279,0.0
S6625,0,6,22,279,0.0
S6626,0,6,22,279,0.0
S6627,0,6,22,279,0.0
S6628,0,6,22,279,0.0
S6629,0,6,21,280,0.0
S6630,0,6,21,280,0.0
S6631,0,6,21,280,0.0
S6632,0,6,1,300,0.0
S6633,0,6,1,300,0.0
S6634,0,6,1,300,0.0
S6635,0,6,1,300,0.0
S6636,0,6,1,300,0.0
S6637,0,6,1,300,0.0
S6638,0,6,1,300,0.0
S6639,0,6,1,300,0.0
S6640,0,6,1,300,0.0
S6641,0,6,21,280,0.0
S6642,0,6,21,280,0.0
S6643,0,6,21,280,0.0
S6644,0,6,22,279,0.0
S6645,0,6,22,279,0.0
S6646,0,6,22,279,0.0
S6647,0,6,22,279,0.0
S6648,0,6,22,279,0.0
S6649,0,6,22,279,0.0
S6650,0,6,22,279,0.0
S6651,0,6,22,279,0.0
S6652,0,6,22,279,0.0
S6653,0,6,22,279,0.0
S6654,0,6,22,279,0.0
S6655,0,6,22,279,0.0
S6656,0,6,22,279,0.0
S6657,0,6,22,279,0.0
S6658,0,6,22,279,0.0
S6659,0,6,22,279,0.0
S6660,0,6,22,279,0.0
S6661,0,6,22,279,0.0
S6662,0,6,22,279,0.0
S6663,0,6,22,279,0.0
S6664,0,6,22,279,0.0
S6665,0,6,22,279,0.0
S6666,0,6,22,279,0.0
S6667,0,6,22,279,0.0
S6668,0,6,22,279,0.0
S6669,0,6,22,279,0.0
S6670,0,6,22,279,0.0
S6671,0,6,22,279,0.0
S6672,0,6,22,279,0.0
S6673,0,6,22,279,0.0
S6674,0,6,22,279,0.0
S6675,0,6,22,279,0.0
S6676,0,6,22,279,0.0
S6677,0,6,22,279,0.0
S6678,0,6,22,279,0.0
S6679,0,6,22,279,0.0
S6680,0,6,22,279,0.0
S6681,0,6,22,279,0.0
S6682,0,6,22,279,0.0
S6683,0,6,22,279,0.0
S6684,0,6,22,279,0.0
S6685,0,6,22,279,0.0
S6686,0,6,22,279,0.0
S6687,0,6,22,279,0.0
S6688,0,6,22,279,0.0
S6689,0,6,22,279,0.0
S6690,0,6,3,298,0.0
S6691,0,6,3,298,0.0
S6692,0,6,22,279,0.0
S6693,0,6,22,279,0.0
S6694,0,6,22,279,0.0
S6695,0,6,22,279,0.0
S6696,0,6,22,279,0.0
S6697,0,6,22,279,0.0
S6698,0,6,4,297,0.0
S6699,0,6,4,297,0.0
S6700,0,6,4,297,0.0
S6701,0,6,4,297,0.0
S6702,0,6,1,300,0.0
S6703,0,6,1,300,0.0
S6704,0,6,1,300,0.0
S6705,0,6,1,300,0.0
S6706,0,6,3,298,0.0
S6707,0,6,2,299,0.0
S6708,0,6,2,299,0.0
S6709,0,6,3,298,0.0
S6710,0,6,3,298,0.0
S6711,0,6,3,298,0.0
S6712,0,6,3,298,0.0
S6713,0,6,3,298,0.0
S6714,0,6,3,298,0.0
S6715,0,6,3,298,0.0
S6716,0,6,3,298,0.0
S6717,0,6,3,298,0.0
S6718,0,6,3,298,0.0
S6719,0,6,3,298,0.0
S6720,0,6,3,298,0.0
S6721,0,6,3,298,0.0
S6722,0,6,3,298,0.0
S6723,0,6,3,298,0.0
S6724,0,6,3,298,0.0
S6725,0,6,22,279,0.0
S6726,0,6,22,279,0.0
S6727,0,6,2,299,0.0
S6728,0,6,2,299,0.0
S6729,0,6,2,299,0.0
S6730,0,6,2,299,0.0
S6731,0,6,2,299,0.0
S6732,0,6,2,299,0.0
S6733,0,6,2,299,0.0
S6734,0,6,22,279,0.0
S6735,0,6,22,279,0.0
S6736,0,6,22,279,0.0
S6737,0,6,22,279,0.0
S6738,0,6,97,204,0.0
S6739,0,6,97,204,0.0
S6740,0,6,97,204,0.0
S6741,0,6,97,204,0.0
S6742,0,6,97,204,0.0
S6743,0,6,97,204,0.0
S6744,0,6,97,204,0.0
S6745,0,6,97,204,0.0
S6746,0,6,31,270,0.0
S6747,0,6,31,270,0.0
S6748,0,6,31,270,0.0
S6749,0,6,96,205,0.0
S6750,0,6,31,270,0.0
S6751,0,6,97,204,0.0
S6752,0,6,97,204,0.0
S6753,0,6,97,204,0.0
S6754,0,6,97,204,0.0
S6755,0,6,97,204,0.0
S6756,0,6,97,204,0.0
S6757,0,6,97,204,0.0
S6758,0,6,14,287,0.0
S6759,0,6,52,249,0.0
S6760,0,6,52,249,0.0
S6761,0,6,52,249,0.0
S6762,0,6,52,249,0.0
S6763,0,6,52,249,0.0
S6764,0,6,43,258,0.0
S6765,0,6,31,270,0.0
S6766,0,6,31,270,0.0
S6767,0,6,55,246,0.0
S6768,0,6,55,246,0.0
S6769,0,6,55,246,0.0
S6770,0,6,55,246,0.0
S6771,0,6,55,246,0.0
S6772,0,6,55,246,0.0
S6773,0,6,55,246,0.0
S6774,0,6,55,246,0.0
S6775,0,6,55,246,0.0
S6776,0,6,55,246,0.0
S6777,0,6,55,246,0.0
S6778,0,6,55,246,0.0
S6779,0,6,55,246,0.0
S6780,0,6,55,246,0.0
S6781,0,6,55,246,0.0
S6782,0,6,55,246,0.0
S6783,0,6,55,246,0.0
S6784,0,6,55,246,0.0
S6785,0,6,55,246,0.0
S6786,0,6,55,246,0.0
S6787,0,6,55,246,0.0
S6788,0,6,55,246,0.0
S6789,0,6,55,246,0.0
S6790,0,6,55,246,0.0
S6791,0,6,55,246,0.0
S6792,0,6,55,246,0.0
S6793,0,6,55,246,0.0
S6794,0,6,4,297,0.0
S6795,0,6,61,240,0.0
S6796,0,6,61,240,0.0
S6797,0,6,34,267,0.0
S6798,0,6,34,267,0.0
S6799,0,6,39,262,0.0
S6800,0,6,39,262,0.0
S6801,0,6,39,262,0.0
S6802,0,6,39,262,0.0
S6803,0,6,39,262,0.0
S6804,0,6,40,261,0.0
S6805,0,6,40,261,0.0
S6806,0,6,40,261,0.0
S6807,0,6,41,260,0.0
S6808,0,6,41,260,0.0
S6809,0,6,52,249,0.0
S6810,0,6,52,249,0.0
S6811,0,6,52,249,0.0
S6812,0,6,44,257,0.0
S6813,0,6,39,262,0.0
S6814,0,6,39,262,0.0
S6815,0,6,61,240,0.0
S6816,0,6,60,241,0.0
S6817,0,6,39,262,0.0
S6818,0,6,39,262,0.0
S6819,0,6,39,262,0.0
S6820,0,6,39,262,0.0
S6821,0,6,39,262,0.0
S6822,0,6,39,262,0.0
S6823,0,6,53,248,0.0
S6824,0,6,53,248,0.0
S6825,0,6,53,248,0.0
S6826,0,6,53,248,0.0
S6827,0,6,53,248,0.0
S6828,0,6,53,248,0.0
S6829,0,6,53,248,0.0
S6830,0,6,53,248,0.0
S6831,0,6,53,248,0.0
S6832,0,6,14,287,0.0
S6833,0,6,14,287,0.0
S6834,0,6,14,287,0.0
S6835,0,6,14,287,0.0
S6836,0,6,4,297,0.0
S6837,0,6,14,287,0.0
S6838,0,6,14,287,0.0
S6839,0,6,4,297,0.0
S6840,0,6,4,297,0.0
S6841,0,6,4,297,0.0
S6842,0,6,4,297,0.0
S6843,0,6,4,297,0.0
S6844,0,6,14,287,0.0
S6845,0,6,4,297,0.0
S6846,0,6,4,297,0.0
S6847,0,6,4,297,0.0
S6848,0,6,4,297,0.0
S6849,0,6,2,299,0.0
S6850,0,6,52,249,0.0
S6851,0,6,52,249,0.0
S6852,0,6,50,251,0.0
S6853,0,6,50,251,0.0
