rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
15,S2314,TokeniserState.java,793,t.tagPending.appendAttributeValue('&');,0.0,2571,2585
15,S2315,TokeniserState.java,794,break;,0.0,2571,2585
15,S2316,TokeniserState.java,807,AttributeValue_singleQuoted {,0.0,2571,2585
15,S2317,TokeniserState.java,809,"String value = r.consumeToAny('\'', '&', nullChar);",0.0,2571,2585
15,S2318,TokeniserState.java,810,if (value.length() > 0),0.0,2571,2585
15,S2319,TokeniserState.java,811,t.tagPending.appendAttributeValue(value);,0.0,2571,2585
15,S2320,TokeniserState.java,813,char c = r.consume();,0.0,2571,2585
15,S2321,TokeniserState.java,814,switch (c) {,0.0,2571,2585
15,S2322,TokeniserState.java,816,t.transition(AfterAttributeValue_quoted);,0.0,2571,2585
15,S2323,TokeniserState.java,817,break;,0.0,2571,2585
15,S2324,TokeniserState.java,837,AttributeValue_unquoted {,0.0,2571,2585
15,S2325,TokeniserState.java,839,"String value = r.consumeToAny('\t', '\n', '\r', '\f', ' ', '&', '>', nullChar, '""', '\'', '<', '=', '`');",0.0,2571,2585
15,S2326,TokeniserState.java,840,if (value.length() > 0),0.0,2571,2585
15,S2327,TokeniserState.java,841,t.tagPending.appendAttributeValue(value);,0.0,2571,2585
15,S2328,TokeniserState.java,843,char c = r.consume();,0.0,2571,2585
15,S2329,TokeniserState.java,844,switch (c) {,0.0,2571,2585
15,S2330,TokeniserState.java,850,t.transition(BeforeAttributeName);,0.0,2571,2585
15,S2331,TokeniserState.java,851,break;,0.0,2571,2585
15,S2332,TokeniserState.java,860,t.emitTagPending();,0.0,2571,2585
15,S2333,TokeniserState.java,861,t.transition(Data);,0.0,2571,2585
15,S2334,TokeniserState.java,862,break;,0.0,2571,2585
15,S2335,TokeniserState.java,876,t.error(this);,0.0,2571,2585
15,S2336,TokeniserState.java,877,t.tagPending.appendAttributeValue(c);,0.0,2571,2585
15,S2337,TokeniserState.java,885,AfterAttributeValue_quoted {,0.0,2571,2585
15,S2338,TokeniserState.java,887,char c = r.consume();,0.0,2571,2585
15,S2339,TokeniserState.java,888,switch (c) {,0.0,2571,2585
15,S2340,TokeniserState.java,894,t.transition(BeforeAttributeName);,0.0,2571,2585
15,S2341,TokeniserState.java,895,break;,0.0,2571,2585
15,S2342,TokeniserState.java,897,t.transition(SelfClosingStartTag);,0.0,2571,2585
15,S2343,TokeniserState.java,898,break;,0.0,2571,2585
15,S2344,TokeniserState.java,900,t.emitTagPending();,0.0,2571,2585
15,S2345,TokeniserState.java,901,t.transition(Data);,0.0,2571,2585
15,S2346,TokeniserState.java,902,break;,0.0,2571,2585
15,S2347,TokeniserState.java,908,t.error(this);,0.0,2571,2585
15,S2348,TokeniserState.java,909,r.unconsume();,0.0,2571,2585
15,S2349,TokeniserState.java,910,t.transition(BeforeAttributeName);,0.0,2571,2585
15,S2350,TokeniserState.java,915,SelfClosingStartTag {,0.0,2571,2585
15,S2351,TokeniserState.java,917,char c = r.consume();,0.0,2571,2585
15,S2352,TokeniserState.java,918,switch (c) {,0.0,2571,2585
15,S2353,TokeniserState.java,920,t.tagPending.selfClosing = true;,0.0,2571,2585
15,S2354,TokeniserState.java,921,t.emitTagPending();,0.0,2571,2585
15,S2355,TokeniserState.java,922,t.transition(Data);,0.0,2571,2585
15,S2356,TokeniserState.java,923,break;,0.0,2571,2585
15,S2357,TokeniserState.java,934,BogusComment {,0.0,2571,2585
15,S2358,TokeniserState.java,938,r.unconsume();,0.0,2571,2585
15,S2359,TokeniserState.java,939,Token.Comment comment = new Token.Comment();,0.0,2571,2585
15,S2360,TokeniserState.java,940,comment.bogus = true;,0.0,2571,2585
15,S2361,TokeniserState.java,941,comment.data.append(r.consumeTo('>'));,0.0,2571,2585
15,S2362,TokeniserState.java,943,t.emit(comment);,0.0,2571,2585
15,S2363,TokeniserState.java,944,t.advanceTransition(Data);,0.0,2571,2585
15,S2364,TokeniserState.java,947,MarkupDeclarationOpen {,0.0,2571,2585
15,S2365,TokeniserState.java,949,"if (r.matchConsume(""--"")) {",0.0,2571,2585
15,S2366,TokeniserState.java,950,t.createCommentPending();,0.0,2571,2585
15,S2367,TokeniserState.java,951,t.transition(CommentStart);,0.0,2571,2585
15,S2368,TokeniserState.java,952,"} else if (r.matchConsumeIgnoreCase(""DOCTYPE"")) {",0.0,2571,2585
15,S2369,TokeniserState.java,953,t.transition(Doctype);,0.0,2571,2585
15,S2370,TokeniserState.java,965,CommentStart {,0.0,2571,2585
15,S2371,TokeniserState.java,967,char c = r.consume();,0.0,2571,2585
15,S2372,TokeniserState.java,968,switch (c) {,0.0,2571,2585
15,S2373,TokeniserState.java,988,t.commentPending.data.append(c);,0.0,2571,2585
15,S2374,TokeniserState.java,989,t.transition(Comment);,0.0,2571,2585
15,S2375,TokeniserState.java,993,CommentStartDash {,0.0,2571,2585
15,S2376,TokeniserState.java,1021,Comment {,0.0,2571,2585
15,S2377,TokeniserState.java,1023,char c = r.current();,0.0,2571,2585
15,S2378,TokeniserState.java,1024,switch (c) {,0.0,2571,2585
15,S2379,TokeniserState.java,1026,t.advanceTransition(CommentEndDash);,0.0,2571,2585
15,S2380,TokeniserState.java,1027,break;,0.0,2571,2585
15,S2381,TokeniserState.java,1039,"t.commentPending.data.append(r.consumeToAny('-', nullChar));",0.0,2571,2585
15,S2382,TokeniserState.java,1043,CommentEndDash {,0.0,2571,2585
15,S2383,TokeniserState.java,1045,char c = r.consume();,0.0,2571,2585
15,S2384,TokeniserState.java,1046,switch (c) {,0.0,2571,2585
15,S2385,TokeniserState.java,1048,t.transition(CommentEnd);,0.0,2571,2585
15,S2386,TokeniserState.java,1049,break;,0.0,2571,2585
15,S2387,TokeniserState.java,1061,t.commentPending.data.append('-').append(c);,0.0,2571,2585
15,S2388,TokeniserState.java,1062,t.transition(Comment);,0.0,2571,2585
15,S2389,TokeniserState.java,1066,CommentEnd {,0.0,2571,2585
15,S2390,TokeniserState.java,1068,char c = r.consume();,0.0,2571,2585
15,S2391,TokeniserState.java,1069,switch (c) {,0.0,2571,2585
15,S2392,TokeniserState.java,1071,t.emitCommentPending();,0.0,2571,2585
15,S2393,TokeniserState.java,1072,t.transition(Data);,0.0,2571,2585
15,S2394,TokeniserState.java,1073,break;,0.0,2571,2585
15,S2395,TokeniserState.java,1099,CommentEndBang {,0.0,2571,2585
15,S2396,TokeniserState.java,1127,Doctype {,0.0,2571,2585
15,S2397,TokeniserState.java,1129,char c = r.consume();,0.0,2571,2585
15,S2398,TokeniserState.java,1130,switch (c) {,0.0,2571,2585
15,S2399,TokeniserState.java,1136,t.transition(BeforeDoctypeName);,0.0,2571,2585
15,S2400,TokeniserState.java,1137,break;,0.0,2571,2585
15,S2401,TokeniserState.java,1154,BeforeDoctypeName {,0.0,2571,2585
15,S2402,TokeniserState.java,1156,if (r.matchesLetter()) {,0.0,2571,2585
15,S2403,TokeniserState.java,1157,t.createDoctypePending();,0.0,2571,2585
15,S2404,TokeniserState.java,1158,t.transition(DoctypeName);,0.0,2571,2585
15,S2405,TokeniserState.java,1159,return;,0.0,2571,2585
15,S2406,TokeniserState.java,1189,DoctypeName {,0.0,2571,2585
15,S2407,TokeniserState.java,1191,if (r.matchesLetter()) {,0.0,2571,2585
15,S2408,TokeniserState.java,1192,String name = r.consumeLetterSequence();,0.0,2571,2585
15,S2409,TokeniserState.java,1193,t.doctypePending.name.append(name.toLowerCase());,0.0,2571,2585
15,S2410,TokeniserState.java,1194,return;,0.0,2571,2585
15,S2411,TokeniserState.java,1196,char c = r.consume();,0.0,2571,2585
15,S2412,TokeniserState.java,1197,switch (c) {,0.0,2571,2585
15,S2413,TokeniserState.java,1199,t.emitDoctypePending();,0.0,2571,2585
15,S2414,TokeniserState.java,1200,t.transition(Data);,0.0,2571,2585
15,S2415,TokeniserState.java,1201,break;,0.0,2571,2585
15,S2416,TokeniserState.java,1207,t.transition(AfterDoctypeName);,0.0,2571,2585
15,S2417,TokeniserState.java,1208,break;,0.0,2571,2585
15,S2418,TokeniserState.java,1224,AfterDoctypeName {,0.0,2571,2585
15,S2419,TokeniserState.java,1226,if (r.isEmpty()) {,0.0,2571,2585
15,S2420,TokeniserState.java,1233,"if (r.matchesAny('\t', '\n', '\r', '\f', ' '))",0.0,2571,2585
15,S2421,TokeniserState.java,1235,else if (r.matches('>')) {,0.0,2571,2585
15,S2422,TokeniserState.java,1238,"} else if (r.matchConsumeIgnoreCase(""PUBLIC"")) {",0.0,2571,2585
15,S2423,TokeniserState.java,1239,t.transition(AfterDoctypePublicKeyword);,0.0,2571,2585
15,S2424,TokeniserState.java,1250,AfterDoctypePublicKeyword {,0.0,2571,2585
15,S2425,TokeniserState.java,1252,char c = r.consume();,0.0,2571,2585
15,S2426,TokeniserState.java,1253,switch (c) {,0.0,2571,2585
15,S2427,TokeniserState.java,1259,t.transition(BeforeDoctypePublicIdentifier);,0.0,2571,2585
15,S2428,TokeniserState.java,1260,break;,0.0,2571,2585
15,S2429,TokeniserState.java,1290,BeforeDoctypePublicIdentifier {,0.0,2571,2585
15,S2430,TokeniserState.java,1292,char c = r.consume();,0.0,2571,2585
15,S2431,TokeniserState.java,1293,switch (c) {,0.0,2571,2585
15,S2432,TokeniserState.java,1302,t.transition(DoctypePublicIdentifier_doubleQuoted);,0.0,2571,2585
15,S2433,TokeniserState.java,1303,break;,0.0,2571,2585
15,S2434,TokeniserState.java,1327,DoctypePublicIdentifier_doubleQuoted {,0.0,2571,2585
15,S2435,TokeniserState.java,1329,char c = r.consume();,0.0,2571,2585
15,S2436,TokeniserState.java,1330,switch (c) {,0.0,2571,2585
15,S2437,TokeniserState.java,1332,t.transition(AfterDoctypePublicIdentifier);,0.0,2571,2585
15,S2438,TokeniserState.java,1333,break;,0.0,2571,2585
15,S2439,TokeniserState.java,1351,t.doctypePending.publicIdentifier.append(c);,0.0,2571,2585
15,S2440,TokeniserState.java,1355,DoctypePublicIdentifier_singleQuoted {,0.0,2571,2585
15,S2441,TokeniserState.java,1383,AfterDoctypePublicIdentifier {,0.0,2571,2585
15,S2442,TokeniserState.java,1385,char c = r.consume();,0.0,2571,2585
15,S2443,TokeniserState.java,1386,switch (c) {,0.0,2571,2585
15,S2444,TokeniserState.java,1392,t.transition(BetweenDoctypePublicAndSystemIdentifiers);,0.0,2571,2585
15,S2445,TokeniserState.java,1393,break;,0.0,2571,2585
15,S2446,TokeniserState.java,1421,BetweenDoctypePublicAndSystemIdentifiers {,0.0,2571,2585
15,S2447,TokeniserState.java,1423,char c = r.consume();,0.0,2571,2585
15,S2448,TokeniserState.java,1424,switch (c) {,0.0,2571,2585
15,S2449,TokeniserState.java,1436,t.error(this);,0.0,2571,2585
15,S2450,TokeniserState.java,1438,t.transition(DoctypeSystemIdentifier_doubleQuoted);,0.0,2571,2585
15,S2451,TokeniserState.java,1439,break;,0.0,2571,2585
15,S2452,TokeniserState.java,1458,AfterDoctypeSystemKeyword {,0.0,2571,2585
15,S2453,TokeniserState.java,1498,BeforeDoctypeSystemIdentifier {,0.0,2571,2585
15,S2454,TokeniserState.java,1535,DoctypeSystemIdentifier_doubleQuoted {,0.0,2571,2585
15,S2455,TokeniserState.java,1537,char c = r.consume();,0.0,2571,2585
15,S2456,TokeniserState.java,1538,switch (c) {,0.0,2571,2585
15,S2457,TokeniserState.java,1540,t.transition(AfterDoctypeSystemIdentifier);,0.0,2571,2585
15,S2458,TokeniserState.java,1541,break;,0.0,2571,2585
15,S2459,TokeniserState.java,1559,t.doctypePending.systemIdentifier.append(c);,0.0,2571,2585
15,S2460,TokeniserState.java,1563,DoctypeSystemIdentifier_singleQuoted {,0.0,2571,2585
15,S2461,TokeniserState.java,1591,AfterDoctypeSystemIdentifier {,0.0,2571,2585
15,S2462,TokeniserState.java,1593,char c = r.consume();,0.0,2571,2585
15,S2463,TokeniserState.java,1594,switch (c) {,0.0,2571,2585
15,S2464,TokeniserState.java,1602,t.emitDoctypePending();,0.0,2571,2585
15,S2465,TokeniserState.java,1603,t.transition(Data);,0.0,2571,2585
15,S2466,TokeniserState.java,1604,break;,0.0,2571,2585
15,S2467,TokeniserState.java,1618,BogusDoctype {,0.0,2571,2585
15,S2468,TokeniserState.java,1636,CdataSection {,0.0,2571,2585
15,S2469,TokeniserState.java,1650,private static final String replacementStr = String.valueOf(Tokeniser.replacementChar);,0.0,2571,2585
15,S2470,TokeniserState.java,1658,if (r.matchesLetter()) {,0.0,2571,2585
15,S2471,TokeniserState.java,1659,String name = r.consumeLetterSequence();,0.0,2571,2585
15,S2472,TokeniserState.java,1660,t.tagPending.appendTagName(name.toLowerCase());,0.0,2571,2585
15,S2473,TokeniserState.java,1661,t.dataBuffer.append(name);,0.0,2571,2585
15,S2474,TokeniserState.java,1662,return;,0.0,2571,2585
15,S2475,TokeniserState.java,1665,boolean needsExitTransition = false;,0.0,2571,2585
15,S2476,TokeniserState.java,1666,if (t.isAppropriateEndTagToken() && !r.isEmpty()) {,0.0,2571,2585
15,S2477,TokeniserState.java,1667,char c = r.consume();,0.0,2571,2585
15,S2478,TokeniserState.java,1668,switch (c) {,0.0,2571,2585
15,S2479,TokeniserState.java,1680,t.emitTagPending();,0.0,2571,2585
15,S2480,TokeniserState.java,1681,t.transition(Data);,0.0,2571,2585
15,S2481,TokeniserState.java,1682,break;,0.0,2571,2585
15,S2482,TokeniserState.java,1687,} else {,0.0,2571,2585
15,S2483,TokeniserState.java,1688,needsExitTransition = true;,0.0,2571,2585
15,S2484,TokeniserState.java,1691,if (needsExitTransition) {,0.0,2571,2585
15,S2485,TokeniserState.java,1692,"t.emit(""</"" + t.dataBuffer.toString());",0.0,2571,2585
15,S2486,TokeniserState.java,1693,t.transition(elseTransition);,0.0,2571,2585
15,S2487,TokeniserState.java,1698,if (r.matchesLetter()) {,0.0,2571,2585
15,S2488,TokeniserState.java,1699,String name = r.consumeLetterSequence();,0.0,2571,2585
15,S2489,TokeniserState.java,1700,t.dataBuffer.append(name.toLowerCase());,0.0,2571,2585
15,S2490,TokeniserState.java,1701,t.emit(name);,0.0,2571,2585
15,S2491,TokeniserState.java,1702,return;,0.0,2571,2585
15,S2492,TokeniserState.java,1705,char c = r.consume();,0.0,2571,2585
15,S2493,TokeniserState.java,1706,switch (c) {,0.0,2571,2585
15,S2494,TokeniserState.java,1714,"if (t.dataBuffer.toString().equals(""script""))",0.0,2571,2585
15,S2495,TokeniserState.java,1717,t.transition(fallback);,0.0,2571,2585
15,S2496,TokeniserState.java,1718,t.emit(c);,0.0,2571,2585
15,S2497,TokeniserState.java,1719,break;,0.0,2571,2585
15,S2498,TokeniserState.java,1721,r.unconsume();,0.0,2571,2585
15,S2499,TokeniserState.java,1722,t.transition(fallback);,0.0,2571,2585
15,S2500,TreeBuilder.java,14,abstract class TreeBuilder {,0.0,2571,2585
15,S2501,TreeBuilder.java,24,"Validate.notNull(input, ""String input must not be null"");",0.0,2571,2585
15,S2502,TreeBuilder.java,25,"Validate.notNull(baseUri, ""BaseURI must not be null"");",0.0,2571,2585
15,S2503,TreeBuilder.java,27,doc = new Document(baseUri);,0.0,2571,2585
15,S2504,TreeBuilder.java,28,reader = new CharacterReader(input);,0.0,2571,2585
15,S2505,TreeBuilder.java,29,this.errors = errors;,0.0,2571,2585
15,S2506,TreeBuilder.java,30,"tokeniser = new Tokeniser(reader, errors);",0.0,2571,2585
15,S2507,TreeBuilder.java,31,stack = new DescendableLinkedList<Element>();,0.0,2571,2585
15,S2508,TreeBuilder.java,32,this.baseUri = baseUri;,0.0,2571,2585
15,S2509,TreeBuilder.java,36,"return parse(input, baseUri, ParseErrorList.noTracking());",0.0,2571,2585
15,S2510,TreeBuilder.java,40,"initialiseParse(input, baseUri, errors);",0.0,2571,2585
15,S2511,TreeBuilder.java,41,runParser();,0.0,2571,2585
15,S2512,TreeBuilder.java,42,return doc;,0.0,2571,2585
15,S2513,TreeBuilder.java,47,Token token = tokeniser.read();,0.0,2571,2585
15,S2514,TreeBuilder.java,48,process(token);,0.0,2571,2585
15,S2515,TreeBuilder.java,50,if (token.type == Token.TokenType.EOF),0.0,2571,2585
15,S2516,TreeBuilder.java,51,break;,0.0,2571,2585
15,S2517,TreeBuilder.java,58,return stack.getLast();,0.0,2571,2585
15,S2519,Validate.java,16,"throw new IllegalArgumentException(""Object must not be null"");",0.0,2571,2585
15,S2520,Validate.java,25,if (obj == null),0.0,2571,2585
15,S2521,Validate.java,26,throw new IllegalArgumentException(msg);,0.0,2571,2585
15,S2522,Validate.java,34,if (!val),0.0,2571,2585
15,S2523,Validate.java,44,if (!val),0.0,2571,2585
15,S2524,Validate.java,45,throw new IllegalArgumentException(msg);,0.0,2571,2585
15,S2525,Validate.java,53,if (val),0.0,2571,2585
15,S2526,Validate.java,63,if (val),0.0,2571,2585
15,S2527,Validate.java,72,"noNullElements(objects, ""Array must not contain any null objects"");",0.0,2571,2585
15,S2528,Validate.java,81,for (Object obj : objects),0.0,2571,2585
15,S2529,Validate.java,82,if (obj == null),0.0,2571,2585
15,S2532,Validate.java,101,if (string == null || string.length() == 0),0.0,2571,2585
15,S2533,XmlTreeBuilder.java,16,public class XmlTreeBuilder extends TreeBuilder {,0.0,2571,2585
15,S2534,XmlTreeBuilder.java,19,"super.initialiseParse(input, baseUri, errors);",0.0,2571,2585
15,S2535,XmlTreeBuilder.java,20,stack.add(doc); // place the document onto the stack. differs from HtmlTreeBuilder (not on stack),0.0,2571,2585
15,S2536,XmlTreeBuilder.java,21,doc.outputSettings().syntax(Document.OutputSettings.Syntax.xml);,0.0,2571,2585
15,S2537,XmlTreeBuilder.java,27,switch (token.type) {,0.0,2571,2585
15,S2538,XmlTreeBuilder.java,29,insert(token.asStartTag());,0.0,2571,2585
15,S2539,XmlTreeBuilder.java,30,break;,0.0,2571,2585
15,S2540,XmlTreeBuilder.java,32,popStackToClose(token.asEndTag());,0.0,2571,2585
15,S2541,XmlTreeBuilder.java,33,break;,0.0,2571,2585
15,S2542,XmlTreeBuilder.java,35,insert(token.asComment());,0.0,2571,2585
15,S2543,XmlTreeBuilder.java,36,break;,0.0,2571,2585
15,S2544,XmlTreeBuilder.java,38,insert(token.asCharacter());,0.0,2571,2585
15,S2545,XmlTreeBuilder.java,39,break;,0.0,2571,2585
15,S2546,XmlTreeBuilder.java,41,insert(token.asDoctype());,0.0,2571,2585
15,S2547,XmlTreeBuilder.java,42,break;,0.0,2571,2585
15,S2548,XmlTreeBuilder.java,44,break;,0.0,2571,2585
15,S2549,XmlTreeBuilder.java,46,"Validate.fail(""Unexpected token type: "" + token.type);",0.0,2571,2585
15,S2550,XmlTreeBuilder.java,48,return true;,0.0,2571,2585
15,S2551,XmlTreeBuilder.java,52,currentElement().appendChild(node);,0.0,2571,2585
15,S2552,XmlTreeBuilder.java,56,Tag tag = Tag.valueOf(startTag.name());,0.0,2571,2585
15,S2553,XmlTreeBuilder.java,58,"Element el = new Element(tag, baseUri, startTag.attributes);",0.0,2571,2585
15,S2554,XmlTreeBuilder.java,59,insertNode(el);,0.0,2571,2585
15,S2555,XmlTreeBuilder.java,60,if (startTag.isSelfClosing()) {,0.0,2571,2585
15,S2556,XmlTreeBuilder.java,61,tokeniser.acknowledgeSelfClosingFlag();,0.0,2571,2585
15,S2557,XmlTreeBuilder.java,62,"if (!tag.isKnownTag()) // unknown tag, remember this is self closing for output. see above.",0.0,2571,2585
15,S2558,XmlTreeBuilder.java,63,tag.setSelfClosing();,0.0,2571,2585
15,S2559,XmlTreeBuilder.java,65,stack.add(el);,0.0,2571,2585
15,S2560,XmlTreeBuilder.java,67,return el;,0.0,2571,2585
15,S2561,XmlTreeBuilder.java,71,"Comment comment = new Comment(commentToken.getData(), baseUri);",0.0,2571,2585
15,S2562,XmlTreeBuilder.java,72,Node insert = comment;,0.0,2571,2585
15,S2563,XmlTreeBuilder.java,73,"if (commentToken.bogus) { // xml declarations are emitted as bogus comments (which is right for html, but not xml)",0.0,2571,2585
15,S2564,XmlTreeBuilder.java,80,insertNode(insert);,0.0,2571,2585
15,S2565,XmlTreeBuilder.java,84,"Node node = new TextNode(characterToken.getData(), baseUri);",0.0,2571,2585
15,S2566,XmlTreeBuilder.java,85,insertNode(node);,0.0,2571,2585
15,S2567,XmlTreeBuilder.java,89,"DocumentType doctypeNode = new DocumentType(d.getName(), d.getPublicIdentifier(), d.getSystemIdentifier(), baseUri);",0.0,2571,2585
15,S2568,XmlTreeBuilder.java,90,insertNode(doctypeNode);,0.0,2571,2585
15,S2569,XmlTreeBuilder.java,100,String elName = endTag.name();,0.0,2571,2585
15,S2570,XmlTreeBuilder.java,101,Element firstFound = null;,0.0,2571,2585
15,S2571,XmlTreeBuilder.java,103,Iterator<Element> it = stack.descendingIterator();,0.0,2571,2585
15,S2572,XmlTreeBuilder.java,104,while (it.hasNext()) {,0.0,2571,2585
15,S2573,XmlTreeBuilder.java,105,Element next = it.next();,0.0,2571,2585
15,S2574,XmlTreeBuilder.java,106,if (next.nodeName().equals(elName)) {,0.0,2571,2585
